,ENSG00000106080,ENSG00000163686,ENSG00000083457,ENSG00000107338,ENSG00000175592,ENSG00000108349,ENSG00000156299,ENSG00000140830,ENSG00000124664,ENSG00000151689,ENSG00000120875,ENSG00000166619,ENSG00000164414,ENSG00000168906,ENSG00000115993,ENSG00000023330,ENSG00000060558,ENSG00000135047,ENSG00000116171,ENSG00000164209,ENSG00000160691,ENSG00000160208,ENSG00000079277,ENSG00000140575,ENSG00000168286,ENSG00000108039,ENSG00000009335,ENSG00000108669,ENSG00000137154,ENSG00000129636,ENSG00000102879,ENSG00000145555,ENSG00000147155,ENSG00000002919,ENSG00000124422,ENSG00000115514,ENSG00000013619,Subtype,ENSG00000169733,ENSG00000044524,ENSG00000066468,ENSG00000074696,ENSG00000120899,ENSG00000108055,ENSG00000113810,ENSG00000144048,ENSG00000114867,ENSG00000138796,ENSG00000197903,ENSG00000162063,ENSG00000116199,ENSG00000188021,ENSG00000087088,ENSG00000151729,ENSG00000204351,ENSG00000143162,ENSG00000122140,ENSG00000146674,ENSG00000132170,ENSG00000090339,ENSG00000184481,ENSG00000170345,ENSG00000054116,ENSG00000143748,ENSG00000051108,ENSG00000116741,ENSG00000187840,ENSG00000145907,ENSG00000090861,ENSG00000172939,ENSG00000171298,ENSG00000131408,ENSG00000158234,ENSG00000113558,ENSG00000182704,ENSG00000152601,ENSG00000175166,ENSG00000136891,ENSG00000117308,ENSG00000184117,ENSG00000139318,ENSG00000100596,ENSG00000135932,ENSG00000004864,ENSG00000073060,ENSG00000111276,ENSG00000141738,ENSG00000145901,ENSG00000140395,ENSG00000064961,ENSG00000077721,ENSG00000262814,ENSG00000175220,ENSG00000046604,ENSG00000101224,ENSG00000149925,ENSG00000104064,ENSG00000225190,ENSG00000143815,ENSG00000080546
890,10.7229199597309,9.33967201962969,9.39595900017906,8.95465927668945,6.11332767003709,12.1269517327792,10.8016780605846,8.95040965012739,11.5966636074358,9.59598565594872,13.1837361145016,11.9032649224828,9.25147080350258,13.8461656641322,12.4398946685962,11.271814346231,8.25931413682642,12.8803231548708,13.0009408272209,12.289791747897,12.1040262716632,11.5391236253099,10.3605131294218,14.850219589617,9.86110082411169,10.9219119483166,12.9382318745814,11.7444585431712,16.1473624946883,11.5485231170094,11.3545213958857,11.5265742143699,8.78365974290064,10.5623767438555,13.2166106796995,10.372735597173,8.19127815352141,BRCA.LumA,9.41046763211988,8.22217509015875,10.8184814319513,13.4524326597163,11.2434464064819,12.2619216623404,11.4745161149917,10.64268787085,14.3899317709202,11.9014321149373,8.94329898581351,9.50234262689507,12.5593145354213,12.3472021239074,9.89686719466345,9.89244459793705,11.0041444483492,13.0725663601401,9.15383044860098,12.230147793553,10.6205764276828,10.6071450341528,10.3999931217621,16.3144218754212,10.9831553374076,11.0796738949773,12.695004279918,11.6025415684907,9.71096048716046,13.5828030956621,12.3516386964549,11.9156666429197,11.9178441578965,10.8300898731933,9.80886384223826,13.7869911986565,10.670074259205,14.0309433057625,13.5833747869913,10.8937942160665,10.0615262498014,10.941665721799,11.9437211592744,13.475221623342,12.98207453281,10.213443267925,11.2825565992023,12.9635732060998,9.12521297040657,12.4260652285493,11.3372707349226,10.8450425333559,11.919475139981,5.17570244729315,13.2870893144848,13.1189666120979,10.5290521031555,7.99328712573354,10.485672166378,10.2181631178538,11.6817727063445,11.2145094414317
891,10.5272003222696,8.63070219749691,11.1004324003154,9.22889782166341,7.31488730840103,12.7528844053798,9.10534631278988,9.46998908889677,9.66707583671764,9.59690640554891,11.6013990769902,12.680449143041,9.42879335975803,12.0846223156364,11.0641296381252,11.909049411006,10.7553550446061,13.8587673190829,13.1350079455925,11.2994076394009,12.8077340093597,12.2359631540971,9.92186930692793,13.8498229543341,10.8592570837224,11.622863876251,12.3583737049882,12.2347686989349,17.9588090268148,11.2403221890809,13.0186054678883,12.3477318302437,11.2057881890584,10.61917659551,12.1290167210709,10.6276957577865,9.95125753007545,BRCA.Basal,10.4916390846329,7.40851072878943,8.63553987678386,12.750657588923,11.4248140126289,12.10524840438,11.4001635512953,10.7947951546035,14.4949321977764,12.0574048712679,10.48763317556,10.1603182074564,12.0885948871027,11.5562124701446,12.1358582465435,9.77839211859758,11.0360616557986,13.4218543847236,11.2871681075865,13.9896297726924,10.5695062762629,12.330316189762,10.075673615152,11.5714324721584,12.0282858953235,10.7958754683582,13.0574083946011,14.6025658593636,12.0894761972038,13.6360517055877,14.1544051318683,11.3213305325229,12.7631389563781,12.0524416901173,10.8695551496896,12.9264210141546,11.7894050258341,12.9209852572474,13.7394728050917,11.1290023512695,11.3598251981994,11.828992422395,11.8494269929098,12.4644272855319,12.0713008474623,11.2933008534762,13.160602973759,11.8410785640906,10.1869152756355,12.8226512569609,10.8109155264144,12.0135029993626,12.3232157138833,8.87525250238838,12.8543659422704,12.9328187965568,13.646569217466,7.22763268488632,10.7806769572642,9.9277950461987,12.1337237529623,9.73173296665196
892,10.019042305644,8.2388674784286,9.384972923231,9.6386820261463,6.8838177870286,12.2142960194848,9.14311092715006,9.3981219527826,13.7397782744046,8.60256263227668,12.9727343899324,12.338836473742,8.83586653727012,13.4994285348015,12.0968210467371,11.6239807829035,8.72988626761356,13.2201554087796,12.8632309214391,11.4755141567416,12.2041732142656,11.5598274829215,10.7704467427934,15.442513963077,10.4588954418524,11.286959480428,11.7108383810309,12.1673508822098,16.133910960901,11.1615075286907,10.7740531331848,11.4079512052061,10.0855689229699,11.7712705069254,12.9884969805491,10.4740520904382,7.11164589688585,BRCA.LumA,9.76294816252734,6.93652773421187,9.82267804780152,13.0731927675841,10.7197353394137,11.6938040223863,10.532283167239,10.6166521637895,14.2135454482396,11.8696089153254,11.8292726475864,10.166828423167,12.6989823644196,11.8392908165859,12.9144536723277,10.5734295847347,11.650513032186,12.8947124336762,10.2685099221562,13.7775466521475,8.85779160054848,11.2371395172025,9.57725203105846,11.1454479839555,12.0615480806059,11.8662339877802,12.9805591785768,9.86387696615789,10.2654385110312,13.3670764361643,13.4007078316666,12.2943263658044,13.0380802113059,13.0282989569656,9.42956492066412,13.6369837735664,11.7556687182485,12.3706260110171,13.5509979067809,10.8436636948101,11.3463029252667,12.2465832529403,10.8647879940812,13.2190974985688,12.2340691856952,10.3994290457327,11.5200058338428,11.6167687693705,11.4817027055054,12.7155809328248,11.5883742243898,12.6365649921041,12.1760998933174,6.4474099115924,13.5735229139595,12.4931811326768,11.7443153209552,8.80234077082817,10.2725949908413,10.3844073309479,11.0664772357017,9.26501081736543
893,10.3949645135024,9.46909149640418,8.7318230278709,9.94107059590944,7.2898207414015,12.5179189853044,9.69823655172702,8.88091833392729,13.8608573248808,8.64045235752152,12.8834043138345,12.3889891065735,9.27112695240426,13.0477940187666,12.183339893172,11.2978064013555,9.10470097695041,11.662998139694,13.0650335344828,11.6475701697628,13.2184585752524,11.6146629408853,10.6942797185131,14.1967402413612,10.1251395906773,11.3245547034452,12.6907028870946,11.8762440813162,15.6977334291436,11.4175605089288,11.774250768164,10.6481324185128,8.57509233773957,10.7232874136481,13.202838952482,10.4199865074959,7.33575810726047,BRCA.LumA,10.82179519883,7.94150461064201,9.58584239334001,14.0214288333712,11.4356384979046,11.6908000540768,10.9089631906146,10.4661931913689,14.4893570298678,11.3793442091027,10.8549396221709,9.95703399073213,12.9913798864245,11.9975575573839,11.401498195735,8.37380937865481,11.7032292280395,12.4589954507705,10.0697470729358,11.976930304866,8.50662678914179,11.1985288530425,10.6420689413764,12.642163838066,11.6730686602176,11.2407695769062,12.6621504132725,9.46737771205309,10.0697470729358,13.081649520233,12.2804635041877,11.6392232237435,13.4058005569595,12.317790982649,8.84176098881867,13.4473569334985,11.4321288286758,12.7769282420697,13.4190475638516,10.182666969675,10.0250141460457,11.8590303566996,11.5794019534165,14.0258013997732,12.5253496804117,9.78472251917001,11.3756947051254,11.0083524000091,10.7545363138707,12.7753710116023,11.5900710354383,13.1136336493117,11.8236393981154,8.09603495149016,13.9448389702531,13.1698982398805,10.3584487104833,9.00661919505608,10.494233223855,11.2891023288809,10.6986682314764,11.0218411999424
894,10.6325134307581,8.36571334604568,9.39937956159626,8.71844998870608,6.30993325480236,13.6632966315408,9.24069835523245,8.38850104392185,12.9232520103433,8.97477042709454,12.6393431983807,11.7962662731808,9.56248889540198,13.6347706081113,12.2736477187097,11.3835601344714,10.1284137014332,13.1192688920124,13.3495295488335,12.3817320112457,13.1857836882719,11.7094005981091,9.9315781664161,14.921524415629,9.76229885720038,11.4543425140305,13.0346375147771,12.0011296091612,14.7178969920887,11.884619246627,10.8125354063846,11.6783190833027,9.36074009818251,11.3584038540812,12.7599513491028,10.9596963283556,7.21968196065432,BRCA.LumA,10.9211690445697,7.35572755312461,10.0928018971703,14.1266125784521,11.2759223901695,12.9481834331478,12.0176578104324,10.0619665662152,14.9788275229877,12.1424747387922,10.7132044938081,10.9343840916857,12.4633669576348,12.0657825940124,10.6757393036107,11.3618601954958,11.8729584389637,13.5458969047883,9.34219228787129,12.2108298311625,8.98676285931606,11.6545604579174,8.98676285931606,13.2144246250242,11.6820106794306,10.928180322645,12.8576452452792,9.0736611353676,10.8192557561633,13.51311417318,12.7760165171859,12.0590558289553,13.5814143466149,11.7152671565583,8.9927218770862,13.9072291198985,13.1014607252459,12.9218867394297,13.9533978180731,10.1605236473662,11.2574845846116,11.2593390053113,10.8895888163305,12.4622940150767,12.8408181519752,10.8292779439903,12.2653668470238,11.9881421371989,10.2749453292784,12.4923016645303,11.1402757721,11.7609238366951,12.5019930739173,7.37415049322779,13.7447567648725,13.2523181025336,10.4775811741373,8.79888129689593,10.1658064966338,11.0743885345516,10.5490630363018,9.62711530836732
895,11.170784318735,9.48263177152127,10.4030498045625,11.2726937193469,13.790470000588,12.08457442761,10.71912974094,9.63558511438766,8.40323506412363,10.0717181777395,12.3825446419612,13.712260856708,8.61083257296004,12.5451639569153,10.6424292649993,12.1866887905683,12.8765494757459,13.9769389607777,12.7177051214047,11.5636094239678,12.5935013629669,11.6909381096873,11.1680508224315,14.7445833425518,10.6239300706117,11.7663704078416,13.2659747951468,12.667945319682,16.9221052936431,11.4496833110116,12.9887196507014,13.2187676863554,11.2667439442506,11.085473338726,11.6032715170898,11.2409632670487,8.23220342719125,BRCA.Basal,11.3062295990858,7.38094085354664,9.59545306651317,12.6435550080036,12.0498546456542,11.7979500405125,11.7340840098679,11.4586587668093,15.2509482071744,11.6730548034049,11.3202496198865,10.8465436192158,11.564995389774,12.0137712562293,12.2879377857546,10.5724882708597,12.0102145289778,12.8138122636629,11.1478453415517,13.1981491262336,7.20665130644042,12.2875180775028,8.72934550808344,14.4121417680926,12.5507709100838,10.5162810741133,12.9571363411097,11.937174083349,14.3600019130899,13.6755220329293,13.2273272435748,12.0651168572222,12.8923687107759,12.2565447993428,9.74480310933771,13.6676414119722,13.192331696392,12.8326338838088,15.1714616281008,11.2076321225452,12.1018646537554,11.5910788730138,14.2841927270136,12.2612547698931,13.1265075123533,11.2478832862445,10.6051905680858,11.8207542113372,9.86895094483406,13.9698937029522,11.8131928017381,12.5114162385357,12.8580131012524,10.1513820993819,13.4412894582631,12.8015186936103,13.9556991250653,9.94117855594817,10.4873343150852,10.947761852506,12.1208360664428,10.0987646078317
896,10.7062683083236,8.39321473424998,10.0918289982454,9.44157854949317,7.26156019415781,12.8865776540743,10.6220452127518,8.86392712114153,12.8762812700135,9.46620068497766,13.2496612812001,11.8393244800403,9.41231115721725,13.2492180495034,11.4805418526664,11.0228003632171,9.26103992504337,12.3468146127299,12.7905435649629,11.738085682054,12.7960161327681,11.3243534018706,10.7301819234557,14.3076185295516,9.76302737491428,11.6765625713139,12.3621996272143,12.6161269631745,16.544870482855,10.9807010917557,12.3605590585546,11.9680808232911,9.14127523617787,10.3495300852985,13.1088795875535,9.79253200233682,8.15132244213268,BRCA.LumA,10.763670910943,7.03805635634539,11.7464849229696,12.6229857081849,11.5109333323728,11.9752453886956,11.3949752906822,10.1899383402539,14.6282782156606,12.2573707718202,8.69013901279074,9.40383878500901,12.161384867348,11.5965882424994,11.6530769804231,10.0076759006466,11.5158550259785,12.8307944053546,10.1613253934192,12.5528851920709,10.4163314755283,11.4235413320203,10.5624002313449,12.6760531137986,11.2746947148889,10.8857999272391,12.9751874644554,11.6003001882149,12.8964237179267,12.9794693440274,12.5454434396491,11.6901242752876,12.8179004173093,12.0749879208002,9.22060593185181,13.0992385280976,13.80957369822,13.1755544635871,13.4681583623341,10.4821891057887,9.59644552823646,12.2538400326485,11.3620108866106,12.9344144439952,12.3959605880216,10.3440056307065,11.7061456911606,13.1682270359673,11.5924008555734,13.1540910701433,11.285686546084,12.4034159465902,11.9246998962161,7.86661117686908,13.5741179685384,12.9419305666693,11.3981773715128,8.92145651160965,9.95646086699998,10.8188765778272,11.2862627501147,11.6535236621294
897,8.6258027872081,8.8403922483965,9.10415026167905,9.10949678367873,5.65966052939494,12.7793266232174,10.4888144872017,8.17358961193623,13.4175853332727,8.33756501305023,14.7854555984153,10.9214709093702,9.73244304948118,13.700615046395,11.7596815270824,11.7924533102301,9.62829224140803,11.3641858399054,13.2785852494733,11.9886818757557,12.4214750435479,11.422254487946,10.2747442229035,14.6197570146017,9.79017392551856,11.029749261711,12.87187362131,11.1092765740813,16.1395935079968,11.3025151494731,9.57904575740142,11.7112832468475,8.90331551917219,10.5132185579407,14.1084144615018,10.4366067843954,7.07928464029852,BRCA.LumA,9.72897407213212,8.08944962759321,12.6591767515268,14.2182529901882,9.89604457709388,12.5814895848803,10.9722314203193,10.2434799945213,14.6730750867126,12.341395484637,9.24683310790011,10.7072684179507,12.4068965585847,12.1773825847978,10.1914996069445,10.6841685162291,11.8048622382944,12.0174009822706,10.3846447227187,12.3987332888098,11.017006225087,10.5411778023287,10.4151829209359,12.0745461604583,11.8040382887704,10.7300042546667,12.1129761732647,8.54126676881474,9.52406038194838,13.8885911561209,12.3970950772799,11.9930263574292,13.0603125108578,11.5594215759669,9.46272416467223,13.9981900545859,13.7542799452529,12.2193944316203,13.8449951305213,10.2531721257382,10.6733809740403,12.5044606551101,11.8550493708996,13.5192299040996,12.7428164485119,10.5821261688991,11.4614506391271,12.8828403858812,10.8577848048975,12.8675423374353,11.6684661686328,12.2169203091513,11.868510756827,5.82890978934602,13.3848973372469,13.1917981464547,9.82633445114792,8.54126676881474,10.4173396816329,10.4826484132655,9.44591751566796,10.8938567148906
898,10.141971201761,7.4255888956065,9.52144159835827,10.9030705001927,6.93083496853563,11.902451205778,12.0576953961798,9.25515463339432,14.4735903355167,8.61673206685991,13.0143617058796,12.8445796524591,10.6340959355756,13.0219930324088,11.7326044356356,10.8583012748882,10.4711965849975,11.7555718882612,12.66148614038,10.7554412879488,11.7188968201458,11.8086974109683,9.94480068270839,14.2887137475044,10.9191439123735,11.6696518420149,12.5441387766151,12.2484535867604,17.5681214238623,10.9635013168991,10.8476521368401,13.1734255448543,10.8369238046115,11.9148923918225,12.6138019643114,11.1607473853213,10.6126912113538,BRCA.Her2,11.3050681285683,6.2060384936604,5.67075158001282,13.4720890559464,9.5079769887393,12.3891153135833,10.9823999701177,10.7521821680362,14.4780359096758,12.6953944742194,12.0874177530703,11.1778521377526,12.5391836676851,11.7523131251448,11.7276349045817,11.2132437798161,11.7490469843655,12.3416584909161,11.2414099161919,12.1885320635769,10.3780629896469,9.02601927183146,9.83046311379395,11.9667779595489,12.2903422066361,11.3835187053702,12.5772054187796,8.97938342359969,11.1353294641626,13.4651391255943,12.8268746391719,11.777378079911,12.1879291460447,12.0767099474754,10.7183446715109,13.1060918162521,11.1527364265197,12.3610429106925,13.5555500478049,10.7291598090691,11.4564212012519,11.892864435212,13.5262766723414,13.6995533765877,12.7220837023896,11.3702934969656,10.3285928971698,10.9314427659507,14.8794816292545,11.8328096295569,11.8366612314036,12.6045700839419,12.6915714818882,8.08504908579247,13.5425212296276,12.8365238738451,12.2897803783181,8.47360008431243,10.9823999701177,9.99667693482955,10.4052917430698,13.1570384665725
899,10.2398399935283,7.60105599981906,9.70682232243769,8.56675097736223,9.94144547045868,12.1736966612538,10.4669443186296,10.3201530346596,7.859536020575,9.54581679459082,9.88104161703576,12.0703164386228,8.89660000421854,13.1297172782199,11.861457046946,11.7183299292684,8.81363972855691,12.6597196953561,12.0018613663523,10.5082191274393,11.8540649580655,12.3777953361131,10.6079246335732,15.7833090436998,11.2758578760891,12.0925990427378,12.4650069148167,12.0029312772953,16.6518438708653,11.5605138399173,11.196715688818,11.9076044926218,10.3192943364603,10.7580539215381,13.1137114205798,11.1104990018082,8.79398783254432,BRCA.Basal,10.8121581063256,6.13434769951039,8.4428532410784,13.6501289607677,9.79347215536489,13.1803656099194,13.1134637843295,11.0039142928897,15.2294899375508,12.6128363155327,11.0599909649316,11.7150693725303,12.7613712606123,11.6112064948662,11.7415908931931,10.754881957069,12.6049308461089,12.5796968221322,11.2162202342264,14.5753345491912,7.9378063294804,11.1419201540007,9.46270479477844,10.1634290483183,12.1436954665925,10.119709889771,12.2409867490148,10.2040024389824,11.1826206343619,15.584213534708,14.2615729813888,13.191083497371,13.0427879307584,11.659499883627,9.50107765370716,12.5325029477638,11.0001686343562,12.7991226531271,15.1502566143758,12.2156002579347,11.928870188395,12.5369416052204,11.2018495647059,12.4756431481161,12.2648197052639,11.0023102013509,13.5324358270026,11.250857503184,11.0387604422621,14.0643609170392,11.8418593339865,12.4108182629704,11.9943496901679,7.859536020575,12.813524103837,14.8279266749028,12.4812199287718,10.3773769942781,10.5074654133263,10.1557529642771,11.8655801321458,9.61603182368675
900,9.18681630794795,8.03286508609359,9.11249476327449,10.7043989733622,10.3420633676881,16.0950858239502,10.8871857626994,9.15150966030991,13.7556526641171,8.0856626970278,10.9493805512664,12.2369462045125,9.44189088396123,13.4145241015023,10.3800979872405,11.2736929261384,9.15425645935844,12.2648488367569,12.2862881494795,11.2962461133601,12.2222992364728,11.6264894799634,9.92937117366318,12.850028664883,10.4928773077579,10.7640461120794,12.4592024180273,11.5659039901536,16.2573183653862,12.2075020375137,9.77555358475888,11.0829327814852,10.2462101995866,10.1736216595902,13.4140945344138,10.6940562710978,6.96647723979666,BRCA.LumA,11.6240152361531,7.10976921580478,7.17637068420362,13.5283158182811,10.8689119610869,11.8483216766446,9.53334454594751,10.422860701841,14.6034630568367,11.2235834679803,11.1283331169085,11.0218425753566,12.5597196083965,11.7114510365738,10.9533279499243,11.5493087355667,12.6563533379245,12.4390751527883,11.235950915882,13.6173347166219,8.45012713464319,9.51422961622519,10.2691945615362,9.63908517795626,13.1401913452713,10.4510530908432,13.8423909258439,9.21339896790219,12.4311714174347,13.7932462941055,15.043434559061,11.2011841169659,13.7459000599648,11.5383134264931,10.1142117463018,14.0941899938595,15.951652246546,11.1614696725388,14.3129648067862,10.4010598441715,12.5584244215101,12.1171430220098,10.6635397932394,11.6020569447346,11.3306427190128,11.872703939416,12.555830554213,12.3577211157264,15.8109237045537,13.08584981307,11.6770144875173,13.6421233506561,12.1965534788587,9.74490708740435,12.6763127692906,12.0994407567995,12.5902068114671,10.56275631099,10.6264425518304,10.2410524466181,10.2918184470675,9.89036944233418
901,10.7328962941712,8.70668627792485,9.0714136829534,9.66985042976288,7.26428717206859,13.7064865401396,9.77858854566751,9.0946295315829,13.5131559397732,9.54448136819462,13.3962408386175,12.172440593147,8.45390969808917,13.5736529005197,12.5760141580972,11.3990398526012,8.4920816531685,13.9490620282655,13.5197663270175,11.4528805975873,12.2810967225008,11.7642201711057,10.2676125496922,14.7499450737953,10.5799854290325,10.888612249174,13.0476583413831,11.5699323866701,14.9357839935629,12.2826522437526,10.0610515405672,11.5091092940427,9.21522248891236,10.6485469021558,12.7986387694732,10.8732078300246,8.3419102433101,BRCA.LumA,10.5944619812138,9.19057181428592,9.32348458264974,13.7913660528133,10.3048333484732,12.0460271600523,12.3031061117071,10.6971820714341,14.8482203103701,10.5988392079646,11.4235700171473,10.1056769803534,12.5715671503886,12.5920990289127,11.1071562238345,10.8249151318109,12.1137892851692,12.8204884909322,10.1934713063374,11.85615088296,8.06629070152337,10.8440052612034,9.35931347130074,11.3431115950475,11.7934293140497,10.9073872543251,12.5608701196231,9.92223887542462,10.2971578152496,14.0476146636133,13.7979074252785,12.2490321833106,13.5148941003965,11.591429164665,9.25539307120782,13.6590691944107,10.3866739426947,12.6440020805634,14.1530515349856,10.4558703466441,9.71663778164633,11.5246393213251,10.956940849057,13.3004451700683,12.8914019805871,10.7738439949066,10.2017172150954,12.4986523855399,11.5117645369986,12.7115305137292,12.8141833782889,10.7694128649232,12.1897467135448,7.77908081456907,13.4702020669693,13.4123168323924,11.4893744788129,8.31477919074389,10.7237640257649,10.4060718818698,10.3618699105744,9.73266127899838
902,11.709215411598,9.57982784700446,10.0981879149953,9.36621433774222,7.6418635959408,12.1027574229969,10.1470415573243,9.00808019297449,12.5715736872772,10.0489752296923,11.6958843989772,12.6470286768309,10.3307640337188,12.8676836016788,12.4597490334854,11.2973657411695,8.93673252221006,13.2229953657461,13.3390212980602,11.3266788240086,12.566148147843,11.0138392425567,10.199179895167,14.6124740020811,10.5242005598245,11.4980066610111,12.2780531589635,11.0075873220607,16.3555437101835,11.9317070647291,10.981596481826,11.8990552704131,12.1464069619252,11.2882251798932,12.1056871606932,10.7322955122605,8.613394017957,BRCA.LumB,10.5597694458084,11.8869962486204,11.4211699962705,12.8624967397541,10.270538822585,12.0767822658472,11.2755615903637,10.9687809480352,14.3139487000125,11.6915576607523,10.8518930460883,9.80963013140712,12.6816909002438,11.898304527444,11.44398508959,10.6427948030246,11.0802176334431,13.2259902488192,10.5396894386667,15.3411556775242,8.67081634521896,10.5203022153423,10.7331377994299,12.9002951274443,11.9832388961676,10.7498810864042,13.4051203681925,10.2173532783645,10.8803049874718,13.3045878152458,13.0663947310502,12.2565390406409,12.7711362783305,11.9151024654924,9.41112215839137,13.8512519842743,12.4392500088638,13.437390909759,13.4446080050531,10.4956959461547,10.7102216306029,11.1110001361189,11.8771235254985,12.3063428257367,12.6923407170879,10.0731263047629,10.72299775008,11.7304608028923,7.56051867433723,13.148556085898,11.1737675389089,11.9546370435937,12.3232219437336,6.42584931580134,13.933431752148,12.5028597154078,11.8990552704131,8.17120551063996,10.5981856077949,10.2947032450692,11.4336592992396,10.6851956115423
903,10.7938416023851,8.73946604779997,9.40091774231854,9.20600302674495,7.10731795244787,12.9386732523379,10.6535240095239,8.44978104585499,12.4979207354999,9.64378118243011,13.0594286102684,11.9887014784836,9.76134927709091,13.2360602421068,12.1319626579284,11.3224092022835,9.48790498946026,11.7287783651034,13.2278712580573,11.9414592480296,12.2723138601703,11.3365394026723,10.3433947549314,15.0639444118888,9.9457526804544,11.2032336793062,12.5737739404733,11.7646370437299,16.2984860557219,12.2310981376462,11.7367914559901,11.5255357281976,8.37259540934521,10.3277603004757,13.6385935813765,10.3214587633827,8.24846185722742,BRCA.LumA,9.95595926423832,8.28132490281397,11.4025766670923,13.8813466817282,11.1781699430445,12.2735384422658,11.0188647777865,10.4548258179717,14.3210928448102,11.7391571829178,9.58448983970934,10.1382040041517,12.1292595758432,11.8976561721666,10.220091792858,9.90524228301105,11.2710170400969,12.4115671916793,9.606686789334,13.0079980904052,8.35726596552919,11.1262452496651,10.84471097785,15.387218267195,11.4295600331339,10.2226302042144,13.0027158228848,12.6399940704506,9.13589981516937,13.6822778404275,12.4666762223612,11.7432878932262,12.444558433639,11.2738753748918,9.33048300237528,13.6085833662053,11.4434089412183,13.4891903148029,13.2989488146545,10.4323406313196,9.99508888611006,11.6974904110389,11.8379312002542,12.9723701656036,12.8649007684187,10.6237450803532,11.9570404665143,12.0592722870234,10.1622046110128,12.6636937556549,11.1980836832409,11.5310074266214,11.695055303377,6.34870091354368,13.351982762731,13.61761197913,10.6955486829092,8.58224865464942,10.232739416227,11.1149036787453,11.1325577980826,11.1794770777432
904,10.2177777275839,8.32831646087655,9.63995110984936,9.74244046950025,7.68620348274059,12.5934091862625,9.91993026992708,8.93730530269386,12.6479568455881,9.92786101722868,12.7780177214495,12.2069365879344,9.20612108574114,12.9351841112932,11.7499269640066,10.7779002276334,9.48515979190315,12.2793855767929,12.5475667485715,10.898220572226,12.2546924041344,10.9598520856547,10.4958071061422,13.7972800594665,10.1117661571111,11.1736952909632,12.5291789191238,12.0962356429374,15.849679956494,11.1220956968126,11.9078152873433,11.6412613972746,9.19038146558244,10.7664475816102,12.4731080379823,10.2835334139412,9.17179877997001,BRCA.Normal,11.2357030351636,8.19260925413153,10.3404927574735,12.539825816311,11.2490576092842,12.0649346691481,11.0913564011952,10.5877750015716,14.357678148659,11.4014942416469,9.69117427547241,10.4732243242776,12.1726414202166,11.4452470081751,11.5951956768981,10.1704325513222,11.6844980493813,12.5455065577736,10.4699691591372,13.6769264865929,9.96070205311981,10.9356718423333,10.8177101673428,15.7118325334548,11.5393521096997,10.6571573650029,12.4750035847553,12.1816236236553,10.633105751884,12.7321091965733,12.8212336248514,11.3791099876119,12.860087617663,12.0627755769554,9.54000466233001,12.7799905077315,11.7628413999902,12.9105837361395,13.4034126864612,10.2112941992737,10.8219718740765,11.4807205859324,11.9426745573691,11.8696246797328,12.1358003995418,10.3652334080033,11.6503964837989,12.1872505284284,10.6037042891404,12.5367177760546,11.0476271902158,12.7738440702913,12.8578064094627,8.77439808570588,13.6719773490349,11.6854339035707,12.0828025407489,8.53777115137046,10.3546821856485,10.6845639562075,11.1130816039629,10.4590652520675
905,11.6251431269299,8.29166063460297,9.82479096696118,9.86746969072365,7.3941036495615,12.2973198058226,11.7369990821282,9.21952400387291,13.8654158144838,9.4827773125234,13.0926652880226,11.826559697545,9.68580795333091,13.1234147387654,12.1474973514406,11.6298899787954,8.28054898793556,13.5525083477544,12.6839876874292,11.826559697545,13.2802827800649,12.0503345802508,10.618735946649,14.6978874934912,10.1394584934682,11.7878754056957,12.9019193786321,11.501889629696,15.956040587466,11.9552002066102,11.9837205058286,12.8615084766268,9.5916109129279,10.5417734671539,13.3732572432735,10.7633360118049,8.74931961681436,BRCA.Her2,10.425616593379,8.47503024407084,8.16444672236255,13.1320628633245,10.0365120333185,12.1490243985022,11.2434322635242,10.7526616967343,14.918063727976,10.8665667457268,9.36855620943822,10.253638950131,12.3551336504289,12.0945919535885,11.2792010570581,10.5762346406766,11.8166651961773,12.6386912315576,9.88956325164924,14.2888739015411,8.15636338621661,10.7620060337563,10.224964844139,14.9879898892454,11.7034429736866,10.6289860885079,13.458960362244,11.4862691539741,13.1966150787985,13.2533236001355,13.7360064965716,11.5161599397463,12.7599042897967,11.69266370705,9.41160790820018,13.4056627705637,12.2463950899606,13.0527055234555,13.8510238275991,10.8046147734654,11.3622948511669,12.294102874179,12.8800175063053,12.9369629964039,12.6735921658593,11.3217975225455,10.7385307147903,11.0084785609334,15.3892872993592,12.5947305896714,11.463948809377,12.2652924949267,12.1997595027345,6.55744251873831,13.9408918168613,12.9918876729687,11.5169486110277,9.87117553095094,10.2564752601144,10.6514269379609,11.0450251842203,10.1404824482889
